step,epoch,loss,grad_norm,learning_rate
2343,0.639,0.0721,2.080207109451294,1.972437961735177e-05
2344,0.639,0.1765,2.800952196121216,1.972390604281114e-05
2345,0.64,0.1664,2.092094659805298,1.9723432468270505e-05
2346,0.64,0.1791,1.7272133827209473,1.9722958893729876e-05
2347,0.64,0.1423,3.0743770599365234,1.972248531918924e-05
2348,0.64,0.1809,5.175633430480957,1.972201174464861e-05
2349,0.641,0.2676,3.159888505935669,1.9721538170107978e-05
2350,0.641,0.1409,3.538632392883301,1.9721064595567342e-05
2351,0.641,0.2783,3.3657915592193604,1.9720591021026713e-05
2352,0.642,0.3208,3.3079895973205566,1.9720117446486077e-05
2353,0.642,0.2222,2.9871749877929688,1.9719643871945448e-05
2354,0.642,0.2914,2.4294965267181396,1.971917029740481e-05
2355,0.642,0.0828,2.0720670223236084,1.9718696722864182e-05
2356,0.643,0.2117,2.3807461261749268,1.9718223148323546e-05
2357,0.643,0.1626,1.6658966541290283,1.9717749573782917e-05
2358,0.643,0.143,1.3154315948486328,1.971727599924228e-05
2359,0.643,0.1012,2.446627140045166,1.971680242470165e-05
2360,0.644,0.0106,1.4025825262069702,1.9716328850161016e-05
2361,0.644,0.0852,1.983302354812622,1.9715855275620383e-05
2362,0.644,0.0618,1.2785016298294067,1.9715381701079754e-05
2363,0.645,0.2089,2.8431386947631836,1.9714908126539118e-05
2364,0.645,0.2483,1.7344257831573486,1.971443455199849e-05
2365,0.645,0.1526,1.4973127841949463,1.9713960977457852e-05
2366,0.645,0.155,2.985084056854248,1.9713487402917223e-05
2367,0.646,0.1189,2.3215043544769287,1.9713013828376587e-05
2368,0.646,0.1606,2.56746244430542,1.9712540253835955e-05
2369,0.646,0.0612,1.0811890363693237,1.9712066679295322e-05
2370,0.646,0.0566,1.2190202474594116,1.971159310475469e-05
2371,0.647,0.112,1.6328593492507935,1.9711119530214057e-05
2372,0.647,0.2439,2.450838565826416,1.9710645955673424e-05
2373,0.647,0.4464,3.3972129821777344,1.971017238113279e-05
2374,0.648,0.2871,2.8218040466308594,1.970969880659216e-05
2375,0.648,0.1596,1.8913195133209229,1.9709225232051526e-05
2376,0.648,0.1138,2.153313398361206,1.9708751657510893e-05
2377,0.648,0.0577,2.4416327476501465,1.970827808297026e-05
2378,0.649,0.1901,2.341078758239746,1.9707804508429628e-05
2379,0.649,0.396,3.894951820373535,1.9707330933888995e-05
2380,0.649,0.181,1.6494659185409546,1.9706857359348363e-05
2381,0.649,0.0793,1.1098600625991821,1.970638378480773e-05
2382,0.65,0.1253,2.162726640701294,1.9705910210267098e-05
2383,0.65,0.2937,3.065016746520996,1.9705436635726465e-05
2384,0.65,0.3686,3.8871817588806152,1.9704963061185832e-05
2385,0.651,0.1027,1.9988068342208862,1.97044894866452e-05
2386,0.651,0.2375,2.9733846187591553,1.9704015912104567e-05
2387,0.651,0.1387,2.3683063983917236,1.9703542337563934e-05
2388,0.651,0.0447,2.0077483654022217,1.97030687630233e-05
2389,0.652,0.2088,1.8544670343399048,1.970259518848267e-05
2390,0.652,0.1107,1.1718242168426514,1.9702121613942036e-05
2391,0.652,0.0969,2.14060378074646,1.9701648039401404e-05
2392,0.652,0.1254,2.074632167816162,1.970117446486077e-05
2393,0.653,0.1616,1.64362370967865,1.970070089032014e-05
2394,0.653,0.2415,3.660442352294922,1.9700227315779506e-05
2395,0.653,0.0978,1.8563312292099,1.9699753741238873e-05
2396,0.654,0.1244,2.319646120071411,1.969928016669824e-05
2397,0.654,0.0604,1.031147837638855,1.9698806592157608e-05
2398,0.654,0.098,1.2820676565170288,1.9698333017616975e-05
2399,0.654,0.2453,2.917387008666992,1.9697859443076343e-05
2400,0.655,0.263,2.3450536727905273,1.969738586853571e-05
2401,0.655,0.0891,1.8677674531936646,1.9696912293995077e-05
2402,0.655,0.2223,1.3887088298797607,1.969643871945444e-05
2403,0.655,0.3339,2.6956822872161865,1.9695965144913812e-05
2404,0.656,0.1159,1.324339747428894,1.9695491570373176e-05
2405,0.656,0.0955,1.6245181560516357,1.9695017995832547e-05
2406,0.656,0.3572,2.738980770111084,1.9694544421291914e-05
2407,0.657,0.1141,1.282479166984558,1.969407084675128e-05
2408,0.657,0.2562,2.2607409954071045,1.969359727221065e-05
2409,0.657,0.1935,2.2594635486602783,1.9693123697670016e-05
2410,0.657,0.1754,1.8414109945297241,1.9692650123129383e-05
2411,0.658,0.0882,1.5100172758102417,1.9692176548588747e-05
2412,0.658,0.0628,1.4733446836471558,1.9691702974048118e-05
2413,0.658,0.191,2.438201904296875,1.9691229399507482e-05
2414,0.658,0.2022,2.6686434745788574,1.9690755824966853e-05
2415,0.659,0.0815,1.46320641040802,1.9690282250426217e-05
2416,0.659,0.0971,1.5466128587722778,1.9689808675885588e-05
2417,0.659,0.144,1.421020269393921,1.968933510134495e-05
2418,0.66,0.1343,1.5670313835144043,1.9688861526804322e-05
2419,0.66,0.1636,2.3273308277130127,1.9688387952263686e-05
2420,0.66,0.3328,2.84015154838562,1.9687914377723054e-05
2421,0.66,0.2729,2.853583812713623,1.9687440803182424e-05
2422,0.661,0.2968,2.529046058654785,1.9686967228641788e-05
2423,0.661,0.1248,2.7844629287719727,1.968649365410116e-05
2424,0.661,0.0631,2.3837032318115234,1.9686020079560523e-05
2425,0.661,0.0945,2.0084609985351562,1.9685546505019894e-05
2426,0.662,0.3507,2.985077381134033,1.9685072930479258e-05
2427,0.662,0.3328,3.090972661972046,1.968459935593863e-05
2428,0.662,0.1392,2.152392625808716,1.9684125781397992e-05
2429,0.663,0.0917,1.5618970394134521,1.968365220685736e-05
2430,0.663,0.1015,1.3039661645889282,1.9683178632316727e-05
2431,0.663,0.1816,2.3892157077789307,1.9682705057776094e-05
2432,0.663,0.0551,1.6985725164413452,1.9682231483235462e-05
2433,0.664,0.1838,2.2933216094970703,1.968175790869483e-05
2434,0.664,0.1376,1.8694579601287842,1.9681284334154196e-05
2435,0.664,0.3485,2.170022964477539,1.9680810759613564e-05
2436,0.664,0.3439,2.977911949157715,1.9680337185072935e-05
2437,0.665,0.2323,2.4377567768096924,1.96798636105323e-05
2438,0.665,0.3062,2.411393642425537,1.9679390035991666e-05
2439,0.665,0.1352,1.729306936264038,1.9678916461451033e-05
2440,0.666,0.2122,2.3665709495544434,1.96784428869104e-05
2441,0.666,0.1309,1.6820310354232788,1.9677969312369768e-05
2442,0.666,0.0903,1.3931145668029785,1.9677495737829135e-05
2443,0.666,0.0931,2.6997296810150146,1.9677022163288503e-05
2444,0.667,0.1266,2.4497618675231934,1.967654858874787e-05
2445,0.667,0.0817,1.342406988143921,1.9676075014207237e-05
2446,0.667,0.1128,1.8527756929397583,1.9675601439666605e-05
2447,0.667,0.0555,1.3300294876098633,1.9675127865125972e-05
2448,0.668,0.192,1.9235669374465942,1.967465429058534e-05
2449,0.668,0.1047,1.7335211038589478,1.9674180716044707e-05
2450,0.668,0.2628,3.4506266117095947,1.9673707141504074e-05
2451,0.669,0.1937,3.2294039726257324,1.967323356696344e-05
2452,0.669,0.1847,2.766637086868286,1.967275999242281e-05
2453,0.669,0.0317,1.077806830406189,1.9672286417882176e-05
2454,0.669,0.1325,1.5397402048110962,1.9671812843341544e-05
2455,0.67,0.0837,1.2676664590835571,1.967133926880091e-05
2456,0.67,0.2324,2.8709146976470947,1.9670865694260278e-05
2457,0.67,0.0826,1.2824777364730835,1.9670392119719646e-05
2458,0.67,0.1942,2.4699294567108154,1.9669918545179013e-05
2459,0.671,0.2214,2.088685989379883,1.966944497063838e-05
2460,0.671,0.1162,1.2323728799819946,1.9668971396097748e-05
2461,0.671,0.3464,3.114842176437378,1.9668497821557115e-05
2462,0.672,0.179,1.4712492227554321,1.9668024247016482e-05
2463,0.672,0.3917,2.8181726932525635,1.966755067247585e-05
2464,0.672,0.1614,2.3213706016540527,1.9667077097935217e-05
2465,0.672,0.1794,3.0244784355163574,1.9666603523394584e-05
2466,0.673,0.2085,3.5620977878570557,1.9666129948853952e-05
2467,0.673,0.0405,3.9385180473327637,1.966565637431332e-05
2468,0.673,0.0783,3.33834171295166,1.9665182799772686e-05
2469,0.673,0.0633,2.4787070751190186,1.9664709225232054e-05
2470,0.674,0.22,3.3521623611450195,1.966423565069142e-05
2471,0.674,0.0618,3.057511329650879,1.966376207615079e-05
2472,0.674,0.0845,1.1141496896743774,1.9663288501610156e-05
2473,0.675,0.1737,2.1742939949035645,1.9662814927069523e-05
2474,0.675,0.0585,1.2059344053268433,1.9662341352528887e-05
2475,0.675,0.0989,1.5134172439575195,1.9661867777988258e-05
2476,0.675,0.1983,1.918217658996582,1.9661394203447622e-05
2477,0.676,0.0141,0.3835356533527374,1.9660920628906993e-05
2478,0.676,0.1718,2.1859207153320312,1.966044705436636e-05
2479,0.676,0.1366,1.356321930885315,1.9659973479825727e-05
2480,0.676,0.1201,3.0278139114379883,1.9659499905285095e-05
2481,0.677,0.1342,2.2913572788238525,1.9659026330744462e-05
2482,0.677,0.0644,1.413172721862793,1.965855275620383e-05
2483,0.677,0.3485,3.403804302215576,1.9658079181663193e-05
2484,0.678,0.3027,3.345278024673462,1.9657605607122564e-05
2485,0.678,0.2008,3.3112785816192627,1.9657132032581928e-05
2486,0.678,0.0996,2.1656837463378906,1.96566584580413e-05
2487,0.678,0.0932,1.3392964601516724,1.9656184883500663e-05
2488,0.679,0.0383,1.6988914012908936,1.9655711308960034e-05
2489,0.679,0.0713,1.826966643333435,1.9655237734419398e-05
2490,0.679,0.1428,5.015996932983398,1.9654764159878768e-05
2491,0.679,0.1592,3.1125595569610596,1.9654290585338132e-05
2492,0.68,0.3057,2.809157133102417,1.96538170107975e-05
2493,0.68,0.0868,3.3888306617736816,1.965334343625687e-05
2494,0.68,0.0137,0.7062183618545532,1.9652869861716234e-05
2495,0.681,0.2795,3.019906997680664,1.9652396287175605e-05
2496,0.681,0.1604,2.2294280529022217,1.965192271263497e-05
2497,0.681,0.051,1.093353033065796,1.965144913809434e-05
2498,0.681,0.1717,1.947522521018982,1.9650975563553704e-05
2499,0.682,0.1232,1.7888034582138062,1.9650501989013074e-05
2500,0.682,0.103,1.6735774278640747,1.965002841447244e-05
2501,0.682,0.1228,2.4590561389923096,1.9649554839931806e-05
2502,0.682,0.0963,1.7851980924606323,1.9649081265391173e-05
2503,0.683,0.1345,2.463904857635498,1.964860769085054e-05
2504,0.683,0.1127,1.4552885293960571,1.9648134116309908e-05
2505,0.683,0.3425,3.5619208812713623,1.9647660541769275e-05
2506,0.684,0.0866,1.408969759941101,1.9647186967228643e-05
2507,0.684,0.1892,1.7779309749603271,1.964671339268801e-05
2508,0.684,0.0625,2.0709753036499023,1.964623981814738e-05
2509,0.684,0.185,4.572332382202148,1.9645766243606745e-05
2510,0.685,0.162,2.0211474895477295,1.9645292669066112e-05
2511,0.685,0.2347,2.6136932373046875,1.964481909452548e-05
2512,0.685,0.1363,2.6493678092956543,1.9644345519984847e-05
2513,0.685,0.0746,1.1839338541030884,1.9643871945444214e-05
2514,0.686,0.1608,1.7421133518218994,1.964339837090358e-05
2515,0.686,0.0554,1.249419927597046,1.964292479636295e-05
2516,0.686,0.265,2.8314449787139893,1.9642451221822316e-05
2517,0.687,0.0701,2.299923896789551,1.9641977647281683e-05
2518,0.687,0.2542,2.7786800861358643,1.964150407274105e-05
2519,0.687,0.0828,2.0609323978424072,1.9641030498200418e-05
2520,0.687,0.2189,1.6559995412826538,1.9640556923659785e-05
2521,0.688,0.211,1.778711199760437,1.9640083349119153e-05
2522,0.688,0.2551,2.683133840560913,1.963960977457852e-05
2523,0.688,0.1885,2.5592658519744873,1.9639136200037888e-05
2524,0.688,0.0825,6.202324390411377,1.9638662625497255e-05
2525,0.689,0.3725,2.1274847984313965,1.9638189050956622e-05
2526,0.689,0.1656,2.05020809173584,1.963771547641599e-05
2527,0.689,0.2361,1.8071784973144531,1.9637241901875357e-05
2528,0.69,0.1637,2.926849126815796,1.9636768327334724e-05
2529,0.69,0.2939,2.342341184616089,1.963629475279409e-05
2530,0.69,0.1282,1.9881598949432373,1.963582117825346e-05
2531,0.69,0.0701,3.477358818054199,1.9635347603712826e-05
2532,0.691,0.1545,2.2870469093322754,1.9634874029172194e-05
2533,0.691,0.1247,2.9817867279052734,1.963440045463156e-05
2534,0.691,0.1235,2.2575526237487793,1.963392688009093e-05
2535,0.691,0.1433,1.8305127620697021,1.9633453305550296e-05
2536,0.692,0.0529,0.9369382858276367,1.9632979731009663e-05
2537,0.692,0.1343,1.6514147520065308,1.963250615646903e-05
2538,0.692,0.2143,2.6921207904815674,1.9632032581928398e-05
2539,0.693,0.2562,2.8628904819488525,1.9631559007387765e-05
2540,0.693,0.1624,2.330446720123291,1.9631085432847133e-05
2541,0.693,0.1432,1.7677357196807861,1.96306118583065e-05
2542,0.693,0.339,3.51483416557312,1.9630138283765867e-05
2543,0.694,0.1439,1.8316054344177246,1.9629664709225235e-05
2544,0.694,0.2128,2.1843745708465576,1.9629191134684602e-05
2545,0.694,0.081,1.3031158447265625,1.962871756014397e-05
2546,0.694,0.042,2.1275391578674316,1.9628243985603333e-05
2547,0.695,0.0841,2.715771436691284,1.9627770411062704e-05
2548,0.695,0.2543,2.6250879764556885,1.9627296836522068e-05
2549,0.695,0.302,2.915983200073242,1.962682326198144e-05
2550,0.696,0.1517,2.316274642944336,1.9626349687440806e-05
2551,0.696,0.2148,2.072376251220703,1.9625876112900173e-05
2552,0.696,0.1912,2.104269027709961,1.962540253835954e-05
2553,0.696,0.0465,1.3840701580047607,1.9624928963818908e-05
2554,0.697,0.3127,2.6416683197021484,1.9624455389278275e-05
2555,0.697,0.3313,3.0267460346221924,1.962398181473764e-05
2556,0.697,0.1306,2.341930389404297,1.962350824019701e-05
2557,0.697,0.1117,2.1357028484344482,1.9623034665656374e-05
2558,0.698,0.1068,1.9531278610229492,1.9622561091115745e-05
2559,0.698,0.2573,2.7522037029266357,1.962208751657511e-05
2560,0.698,0.125,2.8688466548919678,1.962161394203448e-05
2561,0.699,0.1451,1.9690054655075073,1.9621140367493844e-05
2562,0.699,0.286,2.7758476734161377,1.9620666792953214e-05
2563,0.699,0.2162,2.343902587890625,1.9620193218412578e-05
2564,0.699,0.1402,1.78321373462677,1.9619719643871946e-05
2565,0.7,0.0361,0.7920804023742676,1.9619246069331316e-05
2566,0.7,0.2121,1.9077025651931763,1.961877249479068e-05
2567,0.7,0.1801,3.061476230621338,1.961829892025005e-05
2568,0.7,0.1,1.3428685665130615,1.9617825345709415e-05
2569,0.701,0.2484,2.4042763710021973,1.9617351771168786e-05
2570,0.701,0.0655,1.1309646368026733,1.961687819662815e-05
2571,0.701,0.1974,2.8155977725982666,1.961640462208752e-05
2572,0.702,0.2048,2.1648082733154297,1.9615931047546884e-05
2573,0.702,0.181,3.487196445465088,1.9615457473006252e-05
2574,0.702,0.0266,1.1487373113632202,1.961498389846562e-05
2575,0.702,0.1137,2.293391227722168,1.9614510323924987e-05
2576,0.703,0.1441,1.1553194522857666,1.9614036749384354e-05
2577,0.703,0.1364,1.549140453338623,1.961356317484372e-05
2578,0.703,0.3553,2.5412933826446533,1.961308960030309e-05
2579,0.703,0.1347,1.4398200511932373,1.9612616025762456e-05
2580,0.704,0.0985,0.9939842820167542,1.9612142451221827e-05
2581,0.704,0.1452,3.0810418128967285,1.961166887668119e-05
2582,0.704,0.0819,2.2303311824798584,1.9611195302140558e-05
2583,0.705,0.123,1.1770085096359253,1.9610721727599925e-05
2584,0.705,0.1558,1.6768338680267334,1.9610248153059293e-05
2585,0.705,0.1095,1.5813677310943604,1.960977457851866e-05
2586,0.705,0.2832,2.7128827571868896,1.9609301003978027e-05
2587,0.706,0.037,0.8243793249130249,1.9608827429437395e-05
2588,0.706,0.0362,1.994472622871399,1.9608353854896762e-05
2589,0.706,0.1996,2.569849967956543,1.960788028035613e-05
2590,0.706,0.48,4.113553524017334,1.9607406705815497e-05
2591,0.707,0.1758,1.7810709476470947,1.9606933131274864e-05
2592,0.707,0.1726,2.507497787475586,1.960645955673423e-05
2593,0.707,0.1473,2.089620590209961,1.96059859821936e-05
2594,0.708,0.1482,1.6696619987487793,1.9605512407652966e-05
2595,0.708,0.1382,3.5329244136810303,1.9605038833112334e-05
2596,0.708,0.1252,1.360640287399292,1.96045652585717e-05
2597,0.708,0.1608,3.215428352355957,1.9604091684031068e-05
2598,0.709,0.0617,1.078485369682312,1.9603618109490436e-05
2599,0.709,0.1109,1.5420207977294922,1.9603144534949803e-05
2600,0.709,0.1532,2.646555185317993,1.960267096040917e-05
2601,0.709,0.0852,1.507182240486145,1.9602197385868538e-05
2602,0.71,0.2633,2.17136287689209,1.9601723811327905e-05
2603,0.71,0.1708,1.9107813835144043,1.9601250236787272e-05
2604,0.71,0.0784,1.28690505027771,1.960077666224664e-05
2605,0.711,0.2426,2.417954921722412,1.9600303087706007e-05
2606,0.711,0.1756,2.151886463165283,1.9599829513165374e-05
2607,0.711,0.0707,1.1001168489456177,1.959935593862474e-05
2608,0.711,0.0899,2.436662197113037,1.959888236408411e-05
2609,0.712,0.1401,2.07006573677063,1.9598408789543477e-05
2610,0.712,0.0603,1.4926412105560303,1.9597935215002844e-05
2611,0.712,0.0481,0.7530896663665771,1.959746164046221e-05
2612,0.712,0.0855,1.6256616115570068,1.959698806592158e-05
2613,0.713,0.0785,1.9250961542129517,1.9596514491380946e-05
2614,0.713,0.1697,2.2862496376037598,1.9596040916840313e-05
2615,0.713,0.1088,1.4326636791229248,1.959556734229968e-05
2616,0.714,0.1529,1.8862497806549072,1.9595093767759045e-05
2617,0.714,0.2595,2.759744167327881,1.9594620193218415e-05
2618,0.714,0.082,1.1916892528533936,1.959414661867778e-05
2619,0.714,0.0848,2.1886637210845947,1.959367304413715e-05
2620,0.715,0.1794,1.7656762599945068,1.9593199469596514e-05
2621,0.715,0.134,1.407832384109497,1.9592725895055885e-05
2622,0.715,0.0678,1.36798894405365,1.959225232051525e-05
2623,0.715,0.019,0.8858084082603455,1.959177874597462e-05
2624,0.716,0.2221,2.137012243270874,1.9591305171433987e-05
2625,0.716,0.0922,1.517511248588562,1.959083159689335e-05
2626,0.716,0.1174,2.9308011531829834,1.959035802235272e-05
2627,0.717,0.04,1.339290976524353,1.9589884447812085e-05
2628,0.717,0.1753,2.843435764312744,1.9589410873271456e-05
2629,0.717,0.4913,4.07158899307251,1.958893729873082e-05
2630,0.717,0.0428,2.5847861766815186,1.958846372419019e-05
2631,0.718,0.2227,2.341571807861328,1.9587990149649555e-05
2632,0.718,0.048,1.7491872310638428,1.9587516575108926e-05
2633,0.718,0.0318,2.3969197273254395,1.958704300056829e-05
2634,0.718,0.2157,1.7437165975570679,1.9586569426027657e-05
2635,0.719,0.0884,1.2707959413528442,1.9586095851487024e-05
2636,0.719,0.2107,1.8650180101394653,1.958562227694639e-05
2637,0.719,0.2845,3.9090425968170166,1.958514870240576e-05
2638,0.72,0.2539,2.1421468257904053,1.9584675127865126e-05
2639,0.72,0.0616,1.2237855195999146,1.9584201553324497e-05
2640,0.72,0.2263,2.0465199947357178,1.958372797878386e-05
2641,0.72,0.1781,2.004443883895874,1.9583254404243232e-05
2642,0.721,0.0794,1.5083041191101074,1.9582780829702596e-05
2643,0.721,0.0761,1.2457062005996704,1.9582307255161963e-05
2644,0.721,0.1745,2.8076670169830322,1.958183368062133e-05
2645,0.721,0.0293,0.8518560528755188,1.9581360106080698e-05
2646,0.722,0.169,2.4575753211975098,1.9580886531540065e-05
2647,0.722,0.1802,2.397808790206909,1.9580412956999433e-05
2648,0.722,0.218,2.2420308589935303,1.95799393824588e-05
2649,0.723,0.1101,1.8784993886947632,1.9579465807918167e-05
2650,0.723,0.374,2.5109620094299316,1.9578992233377535e-05
2651,0.723,0.0631,1.8151143789291382,1.9578518658836902e-05
2652,0.723,0.1494,2.226111888885498,1.957804508429627e-05
2653,0.724,0.0448,2.5022342205047607,1.9577571509755637e-05
2654,0.724,0.3793,2.2916743755340576,1.9577097935215004e-05
2655,0.724,0.2101,3.4332149028778076,1.957662436067437e-05
2656,0.724,0.0631,1.318609356880188,1.957615078613374e-05
2657,0.725,0.0937,1.2505899667739868,1.9575677211593106e-05
2658,0.725,0.2455,1.7727971076965332,1.9575203637052473e-05
2659,0.725,0.215,2.0067124366760254,1.957473006251184e-05
2660,0.726,0.1504,1.8940914869308472,1.9574256487971208e-05
2661,0.726,0.4453,2.651501417160034,1.9573782913430576e-05
2662,0.726,0.0427,0.8631417155265808,1.9573309338889943e-05
2663,0.726,0.1597,1.8737517595291138,1.957283576434931e-05
2664,0.727,0.0443,1.1762360334396362,1.9572362189808678e-05
2665,0.727,0.0529,1.1467293500900269,1.9571888615268045e-05
2666,0.727,0.1136,1.281141996383667,1.9571415040727412e-05
2667,0.727,0.2885,2.503718852996826,1.957094146618678e-05
2668,0.728,0.1158,1.2008094787597656,1.9570467891646147e-05
2669,0.728,0.1472,1.9606554508209229,1.9569994317105514e-05
2670,0.728,0.1328,1.5243420600891113,1.956952074256488e-05
2671,0.729,0.0473,0.8642914891242981,1.956904716802425e-05
2672,0.729,0.0661,1.7799543142318726,1.9568573593483616e-05
