step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
205,8.2,0.0001,0.0053627984598279,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.008777935989201069,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.029811760410666466,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0014,0.8439653515815735,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0002,0.013292579911649227,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.007306892424821854,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.008724152110517025,6.25e-06,,,,,,,,,,,
212,8.48,0.0006,0.12142789363861084,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7661822984966975,0.7661822984966975,6.6892,14.949,0.149,,,,,,
213,8.52,0.0001,0.014726122841238976,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.0065003326162695885,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.015647638589143753,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0060232458636164665,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.006419701501727104,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0002,0.017558924853801727,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0034,0.8762538433074951,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.006541933864355087,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.011263138614594936,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.003375296713784337,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.007286233361810446,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.011520201340317726,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0134,2.400071620941162,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7533156498171831,0.7533156498171831,6.682,14.966,0.15,,,,,,
226,9.04,0.0001,0.005470726639032364,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0003,0.020924080163240433,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.01429697498679161,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.011314922012388706,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.006060546264052391,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.00372039875946939,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.009803316555917263,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.003260511439293623,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.013352412730455399,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.005,4.606975555419922,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0021,0.4065629541873932,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.005757639650255442,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0002,0.023867273703217506,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7718832890744726,0.7718832890744726,6.6806,14.969,0.15,,,,,,
239,9.56,0.0001,0.006853175349533558,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0002,0.011836984194815159,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0002,0.02637035958468914,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0002,0.03891293331980705,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0003,0.05818619951605797,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.008421137928962708,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.011678912676870823,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.021587250754237175,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0004,0.1048155426979065,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.004778092727065086,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0003,0.05444173514842987,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.005936549510806799,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7606382978221508,0.7606382978221508,6.6871,14.954,0.15,,,,,,
251,10.04,0.0001,0.009630880318582058,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0002,0.02916363626718521,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0002,0.023078275844454765,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0004,0.17714358866214752,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.008732014335691929,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.01354471780359745,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.02698594145476818,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.007347117643803358,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.0067282430827617645,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.01624709740281105,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.003566861618310213,2.7777777777777783e-06,,,,,,,,,,,
